year,price
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.5
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.75
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.950001
2005,19.99
2005,19.99
2005,19.99
2005,19.99
2005,19.99
2005,19.99
2005,19.99
2005,19.99
2005,19.99
2005,19.99
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20
2005,20.5
2005,20.5
2005,20.5
2005,20.5
2005,20.5
2005,20.5
2005,20.5
2005,20.5
2005,20.5
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,20.75
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.5
2005,21.75
2005,21.75
2005,21.75
2005,21.75
2005,21.75
2005,21.75
2005,21.75
2005,21.950001
2005,21.950001
2005,21.950001
2005,21.950001
2005,21.950001
2005,21.950001
2005,21.950001
2005,21.950001
2005,21.950001
2005,21.950001
2005,21.950001
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,22.5
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,23.5
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24
2005,24.25
2005,24.25
2005,24.25
2005,24.25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,25
2005,26
2005,27
2005,27
2005,27
2005,27
2005,27
2005,27
2005,27
2005,27
2005,27
2005,27
2005,28
2005,30
2005,35
2005,35
2010,15
2010,15
2010,15
2010,15
2010,15
2010,15
2010,15
2010,15
2010,15
2010,16
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,16.5
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,17
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18
2010,18.75
2010,18.75
2010,18.75
2010,18.75
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19
2010,19.5
2010,19.5
2010,19.5
2010,19.5
2010,19.5
2010,19.5
2010,19.5
2010,19.5
2010,19.5
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20
2010,20.5
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
2010,21
