year,price
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.64999998
2005,.66000003
2005,.66000003
2005,.67000002
2005,.67000002
2005,.67000002
2005,.67000002
2005,.67000002
2005,.67000002
2005,.67000002
2005,.67000002
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.68000001
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.69999999
2005,.70999998
2005,.70999998
2005,.70999998
2005,.70999998
2005,.73000002
2005,.73000002
2005,.74000001
2005,.74000001
2005,.74000001
2005,.74000001
2005,.74000001
2005,.74000001
2005,.74000001
2005,.74000001
2005,.74000001
2005,.74000001
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.75999999
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.77999997
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.79000002
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.80000001
2005,.81999999
2005,.81999999
2005,.83999997
2005,.83999997
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.85000002
2005,.86000001
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.88999999
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.89999998
2005,.91000003
2005,.91000003
2005,.91000003
2005,.91000003
2005,.92000002
2005,.92000002
2005,.93000001
2005,.93000001
2005,.93000001
2005,.93000001
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.94999999
2005,.95999998
2005,.97000003
2005,.97000003
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.98000002
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,.99000001
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1
2005,1.01
2005,1.02
2005,1.02
2005,1.08
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.09
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.1
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.15
2005,1.1900001
2005,1.1900001
2005,1.1900001
2005,1.1900001
2005,1.1900001
2005,1.1900001
2005,1.1900001
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.2
2005,1.24
2005,1.24
2005,1.25
2005,1.25
2005,1.25
2005,1.25
2005,1.25
2005,1.28
2005,1.28
2005,1.29
2005,1.29
2005,1.29
2005,1.29
2005,1.29
2005,1.29
2005,1.3
2005,1.3
2005,1.3
2005,1.3
2005,1.3
2005,1.3099999
2005,1.39
2005,1.4
2005,1.4
2005,1.4
2005,1.4
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.5
2005,1.59
2005,1.59
2005,1.59
2005,1.6
2005,1.65
2005,1.89
2005,2
2010,.22
2010,.25
2010,.28999999
2010,.28999999
2010,.28999999
2010,.28999999
2010,.28999999
2010,.28999999
2010,.30000001
2010,.30000001
2010,.30000001
2010,.30000001
2010,.31999999
2010,.34999999
2010,.36000001
2010,.36000001
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.38999999
2010,.40000001
2010,.40000001
2010,.40000001
2010,.40000001
2010,.40000001
2010,.40000001
2010,.40000001
2010,.40000001
2010,.41
2010,.41999999
2010,.44999999
2010,.44999999
2010,.44999999
2010,.44999999
2010,.46000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.49000001
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.5
2010,.52999997
2010,.54000002
2010,.54000002
2010,.54000002
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.55000001
2010,.57999998
2010,.57999998
2010,.57999998
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
2010,.58999997
