year,price
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,21.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,22.99
2005,24
2005,24
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,24.99
2005,25.49
2005,25.99
2005,26.99
2005,26.99
2005,27
2005,27
2005,27
2005,27
2005,27.950001
2005,27.99
2005,29
2005,29
2005,29
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,29.99
2005,41.990002
2005,41.990002
2005,41.990002
2005,41.990002
2005,41.990002
2005,41.990002
2005,43.990002
2005,43.990002
2005,43.990002
2010,3
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,4.98
2010,5.5799999
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.98
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,5.9899998
2010,6
2010,6
2010,6
2010,6.48
2010,6.98
2010,6.98
2010,6.98
2010,6.98
2010,6.98
2010,6.98
2010,6.9899998
2010,7.29
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.4899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,7.9899998
2010,8.9899998
2010,8.9899998
2010,8.9899998
2010,8.9899998
2010,8.9899998
2010,8.9899998
2010,8.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,9.9899998
2010,10
2010,10
2010,10.5
2010,10.5
2010,10.75
2010,10.75
2010,10.79
2010,10.79
2010,10.79
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,10.99
2010,11
2010,11
2010,11
2010,11
2010,11
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.95
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,11.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,12.99
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13
2010,13.99
2010,13.99
2010,13.99
2010,13.99
2010,13.99
2010,14.29
2010,14.5
2010,14.5
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,14.99
2010,15.07
2010,15.07
2010,15.07
2010,15.07
2010,15.07
2010,15.07
2010,15.75
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.07
2010,16.190001
2010,16.190001
2010,16.190001
2010,16.950001
2010,16.950001
2010,16.950001
2010,16.950001
2010,16.950001
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.98
2010,16.99
2010,16.99
2010,16.99
2010,16.99
2010,16.99
2010,16.99
2010,16.99
2010,16.99
2010,16.99
2010,16.99
2010,16.99
2010,17.360001
2010,17.360001
2010,17.360001
2010,17.360001
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,17.99
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.98
2010,18.99
2010,18.99
2010,18.99
2010,18.99
2010,18.99
2010,18.99
2010,18.99
2010,19.75
2010,19.75
2010,19.75
2010,19.75
2010,19.75
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.98
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,19.99
2010,20.42
2010,20.450001
2010,20.450001
2010,20.450001
2010,20.450001
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,21.99
2010,22.49
2010,22.49
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,22.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,23.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,24.99
2010,25.49
2010,25.49
2010,25.49
2010,25.49
2010,25.49
2010,25.49
2010,25.49
2010,25.49
2010,25.49
2010,25.85
2010,25.85
2010,25.85
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,26.99
2010,27.49
2010,27.49
2010,27.49
2010,27.49
2010,27.49
2010,27.99
2010,27.99
2010,27.99
2010,27.99
2010,27.99
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.49
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,28.99
2010,29
2010,29
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,29.99
2010,30
2010,30
2010,30
2010,30
2010,30
2010,30
2010,30
2010,30
2010,30
2010,30
2010,30
2010,30
2010,30
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,31
2010,33.130001
2010,33.490002
2010,33.490002
2010,33.490002
2010,33.490002
2010,33.490002
2010,33.75
2010,33.849998
2010,33.849998
2010,33.849998
2010,33.849998
2010,33.849998
2010,33.849998
2010,33.849998
2010,35.25
2010,35.25
2015,3
2015,3.5
2015,3.5
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,4.9899998
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5
2015,5.9899998
2015,5.9899998
2015,5.9899998
2015,5.9899998
2015,5.9899998
2015,5.9899998
2015,5.9899998
2015,5.9899998
2015,5.9899998
2015,6
2015,6.4899998
2015,6.4899998
2015,6.5
2015,6.9899998
2015,6.9899998
2015,6.9899998
2015,6.9899998
2015,6.9899998
2015,6.9899998
2015,6.9899998
2015,6.9899998
2015,6.9899998
2015,7.5
2015,7.9899998
2015,7.9899998
2015,7.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,8.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,9.9899998
2015,10
2015,10
2015,10
2015,10
2015,10
2015,10
2015,10
2015,11.95
2015,11.95
2015,11.99
2015,11.99
2015,11.99
2015,11.99
2015,11.99
2015,11.99
2015,11.99
2015,11.99
2015,11.99
2015,11.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,12.99
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.32
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,13.99
2015,14.99
2015,14.99
2015,14.99
2015,14.99
2015,14.99
2015,14.99
2015,14.99
2015,14.99
2015,14.99
